?Время	O	H	L	C	V	OI	Состояние
20.09.2018 16:00:00	113230	113450	112910	113370	18339	0	Finished
20.09.2018 16:30:00	113350	113510	112450	112770	29951	0	Finished
20.09.2018 17:00:00	112770	112930	112620	112750	16947	0	Finished
20.09.2018 17:30:00	112750	112950	112580	112580	13020	0	Finished
20.09.2018 18:00:00	112600	112780	112580	112660	12812	0	Finished
20.09.2018 18:30:00	112670	112680	112350	112540	16411	0	Finished
20.09.2018 19:00:00	112580	112800	112440	112490	8607	0	Finished
20.09.2018 19:30:00	112490	112550	112450	112500	3126	0	Finished
20.09.2018 20:00:00	112490	112760	112490	112670	8181	0	Finished
20.09.2018 20:30:00	112680	112690	112510	112570	3886	0	Finished
20.09.2018 21:00:00	112570	112570	112440	112500	2177	0	Finished
20.09.2018 21:30:00	112500	112500	112370	112440	3071	0	Finished
20.09.2018 22:00:00	112440	112580	112400	112580	3408	0	Finished
20.09.2018 22:30:00	112570	112700	112540	112630	2971	0	Finished
20.09.2018 23:00:00	112640	112730	112640	112710	2099	0	Finished
20.09.2018 23:30:00	112720	112750	112650	112690	2540	0	Finished
21.09.2018 10:00:00	112690	113280	112350	113190	34841	0	Finished
21.09.2018 10:30:00	113190	113240	112660	112910	17185	0	Finished
21.09.2018 11:00:00	112900	113280	112790	113230	15205	0	Finished
21.09.2018 11:30:00	113250	113390	113130	113200	15424	0	Finished
21.09.2018 12:00:00	113210	113250	112910	113070	12288	0	Finished
21.09.2018 12:30:00	113080	113100	112840	112970	9163	0	Finished
21.09.2018 13:00:00	112980	113080	112830	112880	11032	0	Finished
21.09.2018 13:30:00	112880	112940	112560	112640	14464	0	Finished
21.09.2018 14:00:00	112660	112780	112560	112750	7150	0	Finished
21.09.2018 14:30:00	112740	112960	112710	112790	11401	0	Finished
21.09.2018 15:00:00	112790	112810	112420	112640	12126	0	Finished
21.09.2018 15:30:00	112640	112730	112510	112560	9379	0	Finished
21.09.2018 16:00:00	112560	112620	112240	112550	21153	0	Finished
21.09.2018 16:30:00	112560	113090	112400	112980	22000	0	Finished
21.09.2018 17:00:00	112990	113190	112830	113110	23456	0	Finished
21.09.2018 17:30:00	113110	113390	112950	113030	25732	0	Finished
21.09.2018 18:00:00	113040	113200	112860	113090	17448	0	Finished
21.09.2018 18:30:00	113070	113190	112890	112940	11750	0	Finished
21.09.2018 19:00:00	112960	113290	112950	113000	8944	0	Finished
21.09.2018 19:30:00	113020	113110	112950	113050	3361	0	Finished
21.09.2018 20:00:00	113070	113100	113000	113080	1319	0	Finished
21.09.2018 20:30:00	113100	113120	112970	113050	2523	0	Finished
21.09.2018 21:00:00	113040	113100	112980	113100	1665	0	Finished
21.09.2018 21:30:00	113100	113190	113030	113190	2049	0	Finished
21.09.2018 22:00:00	113180	113470	113120	113330	5247	0	Finished
21.09.2018 22:30:00	113330	113380	113240	113310	2236	0	Finished
21.09.2018 23:00:00	113310	113340	113220	113320	1476	0	Finished
21.09.2018 23:30:00	113320	113710	113280	113500	3939	0	Finished
24.09.2018 10:00:00	113640	115200	113640	114420	35931	0	Finished
24.09.2018 10:30:00	114430	114480	114040	114100	13228	0	Finished
24.09.2018 11:00:00	114110	114350	114070	114340	10416	0	Finished
24.09.2018 11:30:00	114350	114450	114110	114340	12976	0	Finished
24.09.2018 12:00:00	114340	114560	114250	114290	9837	0	Finished
24.09.2018 12:30:00	114290	114310	114050	114240	8363	0	Finished
24.09.2018 13:00:00	114240	114540	114240	114400	8704	0	Finished
24.09.2018 13:30:00	114400	114560	114380	114550	8017	0	Finished
24.09.2018 14:00:00	114530	114640	114410	114570	9366	0	Finished
24.09.2018 14:30:00	114570	114710	114540	114630	9968	0	Finished
24.09.2018 15:00:00	114640	114700	114580	114670	5930	0	Finished
24.09.2018 15:30:00	114670	114670	114120	114140	14565	0	Finished
24.09.2018 16:00:00	114130	114570	114110	114450	13824	0	Finished
24.09.2018 16:30:00	114450	114650	114250	114610	14294	0	Finished
24.09.2018 17:00:00	114610	114690	114490	114540	13003	0	Finished
24.09.2018 17:30:00	114540	114660	114440	114520	12314	0	Finished
24.09.2018 18:00:00	114510	114830	114490	114720	15660	0	Finished
24.09.2018 18:30:00	114730	115080	114720	115010	11898	0	Finished
24.09.2018 19:00:00	115000	115020	114840	114870	4983	0	Finished
24.09.2018 19:30:00	114870	115050	114860	114980	6116	0	Finished
24.09.2018 20:00:00	115000	115040	114930	114990	2253	0	Finished
24.09.2018 20:30:00	114990	115170	114960	115050	4373	0	Finished
24.09.2018 21:00:00	115070	115070	114960	115000	2253	0	Finished
24.09.2018 21:30:00	115000	115090	114980	115020	1567	0	Finished
24.09.2018 22:00:00	115030	115150	115000	115150	1869	0	Finished
24.09.2018 22:30:00	115150	115240	115060	115080	3916	0	Finished
24.09.2018 23:00:00	115080	115390	115040	115360	6027	0	Finished
24.09.2018 23:30:00	115360	115540	115290	115290	6215	0	Finished
25.09.2018 10:00:00	115350	115740	114480	114760	42023	0	Finished
25.09.2018 10:30:00	114760	114950	114450	114680	21507	0	Finished
25.09.2018 11:00:00	114670	114730	114220	114680	21067	0	Finished
25.09.2018 11:30:00	114670	114970	114530	114840	13662	0	Finished
25.09.2018 12:00:00	114840	115280	114640	115180	18122	0	Finished
25.09.2018 12:30:00	115170	115240	114850	114980	11984	0	Finished
25.09.2018 13:00:00	114970	115050	114720	114870	9514	0	Finished
25.09.2018 13:30:00	114850	115370	114830	115310	15831	0	Finished
25.09.2018 14:00:00	115310	115480	115050	115410	13073	0	Finished
25.09.2018 14:30:00	115420	115670	115270	115340	16273	0	Finished
25.09.2018 15:00:00	115340	115480	115170	115220	9593	0	Finished
25.09.2018 15:30:00	115220	115320	114980	115250	12077	0	Finished
25.09.2018 16:00:00	115250	115390	115030	115230	11363	0	Finished
25.09.2018 16:30:00	115240	115810	115240	115690	26803	0	Finished
25.09.2018 17:00:00	115710	115830	115430	115490	19922	0	Finished
25.09.2018 17:30:00	115480	115800	115390	115530	15524	0	Finished
25.09.2018 18:00:00	115520	115760	115400	115690	16868	0	Finished
25.09.2018 18:30:00	115690	115740	115430	115430	7498	0	Finished
25.09.2018 19:00:00	115510	115550	115310	115400	5033	0	Finished
25.09.2018 19:30:00	115400	115580	115220	115560	6845	0	Finished
25.09.2018 20:00:00	115560	115640	115440	115540	3556	0	Finished
25.09.2018 20:30:00	115520	115560	115420	115490	2421	0	Finished
25.09.2018 21:00:00	115460	115580	115460	115570	2479	0	Finished
25.09.2018 21:30:00	115560	115570	115470	115530	1047	0	Finished
25.09.2018 22:00:00	115540	115720	115520	115700	4357	0	Finished
25.09.2018 22:30:00	115710	115730	115590	115610	3892	0	Finished
25.09.2018 23:00:00	115600	115680	115570	115650	1134	0	Finished
25.09.2018 23:30:00	115630	115650	115450	115490	3327	0	Finished
26.09.2018 10:00:00	115560	116130	115410	116080	30805	0	Finished
26.09.2018 10:30:00	116090	116190	115840	115890	17089	0	Finished
26.09.2018 11:00:00	115900	116050	115810	115940	10311	0	Finished
26.09.2018 11:30:00	115950	115960	115080	115250	28164	0	Finished
26.09.2018 12:00:00	115240	115270	114870	115020	26433	0	Finished
26.09.2018 12:30:00	115010	115130	114790	114830	20269	0	Finished
26.09.2018 13:00:00	114830	115070	114780	114920	11725	0	Finished
26.09.2018 13:30:00	114920	114920	114670	114750	13014	0	Finished
26.09.2018 14:00:00	114750	114790	114580	114660	11256	0	Finished
26.09.2018 14:30:00	114660	114700	114370	114380	12193	0	Finished
26.09.2018 15:00:00	114370	114550	114290	114320	10973	0	Finished
26.09.2018 15:30:00	114320	114540	114230	114400	15337	0	Finished
26.09.2018 16:00:00	114410	114620	114380	114490	14798	0	Finished
26.09.2018 16:30:00	114500	114860	114460	114790	16967	0	Finished
26.09.2018 17:00:00	114810	114980	114780	114950	14670	0	Finished
26.09.2018 17:30:00	114950	115100	114700	114870	16290	0	Finished
26.09.2018 18:00:00	114870	114900	114630	114870	10160	0	Finished
26.09.2018 18:30:00	114870	114900	114590	114820	8015	0	Finished
26.09.2018 19:00:00	114770	114990	114640	114720	3489	0	Finished
26.09.2018 19:30:00	114730	114860	114680	114830	1607	0	Finished
26.09.2018 20:00:00	114840	114860	114710	114780	1569	0	Finished
26.09.2018 20:30:00	114770	114830	114720	114760	2028	0	Finished
26.09.2018 21:00:00	114760	115430	114740	114970	28579	0	Finished
26.09.2018 21:30:00	114970	115100	114550	114830	16210	0	Finished
26.09.2018 22:00:00	114820	114840	114570	114740	9397	0	Finished
26.09.2018 22:30:00	114730	114730	113960	114130	16819	0	Finished
26.09.2018 23:00:00	114140	114330	114120	114310	4374	0	Finished
26.09.2018 23:30:00	114290	114390	114130	114280	3522	0	Finished
27.09.2018 10:00:00	114280	115110	114200	115090	36998	0	Finished
27.09.2018 10:30:00	115100	115320	115020	115290	17897	0	Finished
27.09.2018 11:00:00	115290	115680	115260	115540	23007	0	Finished
27.09.2018 11:30:00	115540	115790	115140	115790	32603	0	Finished
27.09.2018 12:00:00	115790	116100	115660	116010	32082	0	Finished
27.09.2018 12:30:00	116030	116250	115890	116050	24215	0	Finished
27.09.2018 13:00:00	116060	116150	115940	115990	7431	0	Finished
27.09.2018 13:30:00	115990	116340	115850	116260	14030	0	Finished
27.09.2018 14:00:00	116290	116440	116270	116350	12578	0	Finished
27.09.2018 14:30:00	116360	116930	116300	116810	29535	0	Finished
27.09.2018 15:00:00	116830	116920	116620	116740	17693	0	Finished
27.09.2018 15:30:00	116730	116830	116560	116700	10565	0	Finished
27.09.2018 16:00:00	116710	116950	116600	116910	14470	0	Finished
27.09.2018 16:30:00	116920	116920	116410	116710	27927	0	Finished
27.09.2018 17:00:00	116720	116830	116520	116780	18633	0	Finished
27.09.2018 17:30:00	116790	116890	116690	116760	14300	0	Finished
27.09.2018 18:00:00	116770	116920	116660	116910	14761	0	Finished
27.09.2018 18:30:00	116890	117100	116800	117070	15230	0	Finished
27.09.2018 19:00:00	117130	117670	117060	117540	24311	0	Finished
27.09.2018 19:30:00	117560	117720	117460	117530	13418	0	Finished
27.09.2018 20:00:00	117530	117570	117270	117330	6872	0	Finished
27.09.2018 20:30:00	117330	117600	117320	117500	8383	0	Finished
27.09.2018 21:00:00	117510	117580	117400	117420	3952	0	Finished
27.09.2018 21:30:00	117410	117640	117410	117470	4332	0	Finished
27.09.2018 22:00:00	117460	117540	117300	117370	3183	0	Finished
27.09.2018 22:30:00	117360	117610	117280	117400	3732	0	Finished
27.09.2018 23:00:00	117380	117390	117250	117280	2704	0	Finished
27.09.2018 23:30:00	117270	117270	116960	117050	6044	0	Finished
28.09.2018 10:00:00	116980	117260	116300	116820	50862	0	Finished
28.09.2018 10:30:00	116830	116890	116610	116730	13040	0	Finished
28.09.2018 11:00:00	116750	116900	116640	116900	12355	0	Finished
28.09.2018 11:30:00	116890	117650	116820	117620	20802	0	Finished
28.09.2018 12:00:00	117600	117620	117120	117430	18181	0	Finished
28.09.2018 12:30:00	117420	117430	117010	117080	12080	0	Finished
28.09.2018 13:00:00	117080	117240	116600	116660	20974	0	Finished
28.09.2018 13:30:00	116660	116900	116350	116840	16117	0	Finished
28.09.2018 14:00:00	116850	117100	116510	117070	10706	0	Finished
28.09.2018 14:30:00	117060	117180	116740	116890	15980	0	Finished
28.09.2018 15:00:00	116890	116980	116620	116980	10791	0	Finished
28.09.2018 15:30:00	116980	117270	116760	117150	12258	0	Finished
28.09.2018 16:00:00	117160	117220	116540	116880	20118	0	Finished
28.09.2018 16:30:00	116880	117090	116680	116960	12123	0	Finished
28.09.2018 17:00:00	116970	117170	116790	117130	16863	0	Finished
28.09.2018 17:30:00	117140	117900	117020	117880	32686	0	Finished
28.09.2018 18:00:00	117890	118110	117720	117870	25276	0	Finished
28.09.2018 18:30:00	117870	118260	117870	118170	12265	0	Finished
28.09.2018 19:00:00	118130	118350	117960	118080	9684	0	Finished
28.09.2018 19:30:00	118080	118090	117720	118030	7200	0	Finished
28.09.2018 20:00:00	118020	118100	117890	117950	4013	0	Finished
28.09.2018 20:30:00	117950	118020	117840	117920	2591	0	Finished
28.09.2018 21:00:00	117930	117980	117800	117830	2905	0	Finished
28.09.2018 21:30:00	117830	117910	117800	117810	1352	0	Finished
28.09.2018 22:00:00	117800	117830	117640	117660	4367	0	Finished
28.09.2018 22:30:00	117660	117790	117430	117770	8180	0	Finished
28.09.2018 23:00:00	117770	117900	117730	117890	2586	0	Finished
28.09.2018 23:30:00	117880	117880	117560	117680	2885	0	Finished
01.10.2018 10:00:00	117740	118590	117650	118430	33646	0	Finished
01.10.2018 10:30:00	118420	118680	118250	118530	18550	0	Finished
01.10.2018 11:00:00	118540	118800	118450	118600	15585	0	Finished
01.10.2018 11:30:00	118610	118650	118220	118410	12979	0	Finished
01.10.2018 12:00:00	118410	118450	117680	118140	24950	0	Finished
01.10.2018 12:30:00	118140	118250	118040	118090	10559	0	Finished
01.10.2018 13:00:00	118080	118190	117920	118050	14433	0	Finished
01.10.2018 13:30:00	118040	118280	118010	118280	10032	0	Finished
01.10.2018 14:00:00	118260	118280	118030	118050	5536	0	Finished
01.10.2018 14:30:00	118040	118250	117940	118160	9512	0	Finished
01.10.2018 15:00:00	118150	118260	118030	118090	7229	0	Finished
01.10.2018 15:30:00	118090	118110	117630	117680	19191	0	Finished
01.10.2018 16:00:00	117690	117700	116940	117150	37767	0	Finished
01.10.2018 16:30:00	117140	117440	116910	116950	22649	0	Finished
01.10.2018 17:00:00	116950	117430	116920	117330	14488	0	Finished
01.10.2018 17:30:00	117340	117420	117090	117340	14438	0	Finished
01.10.2018 18:00:00	117350	118080	117300	118060	26966	0	Finished
01.10.2018 18:30:00	118060	118330	117910	118290	16416	0	Finished
01.10.2018 19:00:00	118290	118630	118190	118280	17402	0	Finished
01.10.2018 19:30:00	118280	118290	118080	118250	5856	0	Finished
01.10.2018 20:00:00	118260	118390	118200	118290	3605	0	Finished
01.10.2018 20:30:00	118300	118530	118290	118480	4488	0	Finished
01.10.2018 21:00:00	118480	118860	118380	118750	8371	0	Finished
01.10.2018 21:30:00	118760	118980	118680	118960	7780	0	Finished
01.10.2018 22:00:00	118960	119160	118860	119120	7758	0	Finished
01.10.2018 22:30:00	119110	119220	119030	119200	6455	0	Finished
01.10.2018 23:00:00	119200	119240	119130	119200	2719	0	Finished
01.10.2018 23:30:00	119200	119250	119180	119250	2919	0	Finished
02.10.2018 10:00:00	119190	119190	118190	118290	41672	0	Finished
02.10.2018 10:30:00	118290	118590	118140	118310	16754	0	Finished
02.10.2018 11:00:00	118290	118420	118010	118060	16943	0	Finished
02.10.2018 11:30:00	118060	118060	117150	117310	35473	0	Finished
02.10.2018 12:00:00	117310	117550	117120	117480	21899	0	Finished
02.10.2018 12:30:00	117480	117600	117210	117270	10379	0	Finished
02.10.2018 13:00:00	117290	117490	116840	117070	20862	0	Finished
02.10.2018 13:30:00	117080	117390	117000	117320	15854	0	Finished
02.10.2018 14:00:00	117290	117670	117280	117580	15287	0	Finished
02.10.2018 14:30:00	117580	117990	117570	117750	20405	0	Finished
02.10.2018 15:00:00	117750	117930	117610	117790	12229	0	Finished
02.10.2018 15:30:00	117800	117840	117400	117760	16776	0	Finished
02.10.2018 16:00:00	117760	117850	117450	117600	13093	0	Finished
02.10.2018 16:30:00	117600	117750	117250	117490	19553	0	Finished
02.10.2018 17:00:00	117490	117660	116790	116960	23357	0	Finished
02.10.2018 17:30:00	116960	117140	116470	116720	38926	0	Finished
02.10.2018 18:00:00	116740	117300	116580	117200	28759	0	Finished
02.10.2018 18:30:00	117200	117270	116940	117060	12583	0	Finished
02.10.2018 19:00:00	117050	117530	117030	117130	14321	0	Finished
02.10.2018 19:30:00	117130	117250	116860	116970	8040	0	Finished
02.10.2018 20:00:00	116960	117090	116890	117030	3506	0	Finished
02.10.2018 20:30:00	117040	117150	116930	117010	3938	0	Finished
02.10.2018 21:00:00	117000	117380	117000	117270	4761	0	Finished
02.10.2018 21:30:00	117280	117340	116950	116990	3378	0	Finished
02.10.2018 22:00:00	116980	117030	116820	116910	3855	0	Finished
02.10.2018 22:30:00	116910	117000	116750	116790	3530	0	Finished
02.10.2018 23:00:00	116810	116920	116720	116760	2834	0	Finished
02.10.2018 23:30:00	116780	117030	116780	116970	3414	0	Finished
03.10.2018 10:00:00	117000	117780	117000	117650	35511	0	Finished
03.10.2018 10:30:00	117650	117910	117410	117770	19312	0	Finished
03.10.2018 11:00:00	117770	118460	117650	118330	31538	0	Finished
03.10.2018 11:30:00	118340	118430	118110	118210	13540	0	Finished
03.10.2018 12:00:00	118200	118710	117890	118600	31075	0	Finished
03.10.2018 12:30:00	118610	118800	118210	118710	25451	0	Finished
03.10.2018 13:00:00	118700	118760	118400	118410	13797	0	Finished
03.10.2018 13:30:00	118420	118660	118400	118580	8614	0	Finished
03.10.2018 14:00:00	118580	118620	118310	118450	11469	0	Finished
03.10.2018 14:30:00	118470	118740	118340	118670	13832	0	Finished
03.10.2018 15:00:00	118690	118720	118420	118490	12002	0	Finished
03.10.2018 15:30:00	118490	118640	118380	118470	8301	0	Finished
03.10.2018 16:00:00	118480	118670	118280	118460	12066	0	Finished
03.10.2018 16:30:00	118460	118620	117610	118080	36714	0	Finished
03.10.2018 17:00:00	118060	118950	117940	118900	43397	0	Finished
03.10.2018 17:30:00	118900	119130	118010	118940	60055	0	Finished
03.10.2018 18:00:00	118940	119220	118550	118650	31132	0	Finished
03.10.2018 18:30:00	118640	118730	118410	118670	11461	0	Finished
03.10.2018 19:00:00	118710	118970	118430	118610	8353	0	Finished
03.10.2018 19:30:00	118620	118640	118420	118480	3372	0	Finished
03.10.2018 20:00:00	118470	118850	118470	118710	13244	0	Finished
03.10.2018 20:30:00	118710	118980	118690	118870	8098	0	Finished
03.10.2018 21:00:00	118880	118900	118610	118630	6062	0	Finished
03.10.2018 21:30:00	118620	118630	117850	117910	18198	0	Finished
03.10.2018 22:00:00	117910	118000	117540	117590	12618	0	Finished
03.10.2018 22:30:00	117590	117830	117590	117720	6654	0	Finished
03.10.2018 23:00:00	117720	117950	117650	117810	4315	0	Finished
03.10.2018 23:30:00	117820	117960	117810	117910	2941	0	Finished
04.10.2018 10:00:00	117890	117890	116830	117380	47954	0	Finished
04.10.2018 10:30:00	117400	117970	117170	117660	25923	0	Finished
04.10.2018 11:00:00	117660	117730	116860	116960	32495	0	Finished
04.10.2018 11:30:00	116950	117390	116740	117230	33389	0	Finished
04.10.2018 12:00:00	117240	117300	116850	116980	18832	0	Finished
04.10.2018 12:30:00	117000	117280	116810	117140	15560	0	Finished
04.10.2018 13:00:00	117120	117270	116930	117130	8879	0	Finished
04.10.2018 13:30:00	117120	117210	116910	117150	10271	0	Finished
04.10.2018 14:00:00	117160	117230	116930	117100	9991	0	Finished
04.10.2018 14:30:00	117100	117250	116240	116440	43433	0	Finished
04.10.2018 15:00:00	116450	116500	115900	116080	38707	0	Finished
04.10.2018 15:30:00	116080	116210	115810	116000	29570	0	Finished
04.10.2018 16:00:00	116010	116360	115910	116140	20587	0	Finished
04.10.2018 16:30:00	116150	116190	115420	115640	41999	0	Finished
04.10.2018 17:00:00	115630	115640	115050	115470	44726	0	Finished
04.10.2018 17:30:00	115480	115510	115050	115100	21926	0	Finished
04.10.2018 18:00:00	115090	115570	115060	115410	20996	0	Finished
04.10.2018 18:30:00	115420	115520	115240	115430	10709	0	Finished
04.10.2018 19:00:00	115390	115390	114670	114700	20674	0	Finished
04.10.2018 19:30:00	114700	115070	114660	114860	13054	0	Finished
04.10.2018 20:00:00	114880	114900	114670	114740	8837	0	Finished
04.10.2018 20:30:00	114740	114790	114500	114580	14767	0	Finished
04.10.2018 21:00:00	114590	114610	114360	114530	9802	0	Finished
04.10.2018 21:30:00	114520	114840	114490	114830	9290	0	Finished
04.10.2018 22:00:00	114810	114920	114610	114620	7653	0	Finished
04.10.2018 22:30:00	114620	114690	114320	114370	12854	0	Finished
04.10.2018 23:00:00	114360	114630	114350	114620	6859	0	Finished
04.10.2018 23:30:00	114620	114660	114250	114290	11308	0	Finished
05.10.2018 10:00:00	114310	115600	114310	115590	53640	0	Finished
05.10.2018 10:30:00	115570	115680	115160	115220	24609	0	Finished
05.10.2018 11:00:00	115240	115360	114720	114820	25495	0	Finished
05.10.2018 11:30:00	114800	114850	114250	114480	31505	0	Finished
05.10.2018 12:00:00	114470	115170	114460	115120	40394	0	Finished
05.10.2018 12:30:00	115110	115280	114340	114650	28496	0	Finished
05.10.2018 13:00:00	114640	114950	114460	114770	18996	0	Finished
05.10.2018 13:30:00	114760	115040	114660	114870	11162	0	Finished
05.10.2018 14:00:00	114850	114970	114520	114950	10327	0	Finished
05.10.2018 14:30:00	114930	115760	114930	115690	25066	0	Finished
05.10.2018 15:00:00	115680	115730	115160	115230	21174	0	Finished
05.10.2018 15:30:00	115230	115670	114880	115320	35715	0	Finished
05.10.2018 16:00:00	115340	115670	115260	115610	14585	0	Finished
05.10.2018 16:30:00	115610	115950	115350	115590	39838	0	Finished
05.10.2018 17:00:00	115580	115880	115510	115690	25876	0	Finished
05.10.2018 17:30:00	115700	115840	115360	115530	21387	0	Finished
05.10.2018 18:00:00	115520	115570	115000	115200	26524	0	Finished
05.10.2018 18:30:00	115200	115470	115130	115290	10044	0	Finished
05.10.2018 19:00:00	115260	115260	114750	114990	11525	0	Finished
05.10.2018 19:30:00	114980	115130	114770	115030	7375	0	Finished
05.10.2018 20:00:00	115020	115050	114830	114920	4214	0	Finished
05.10.2018 20:30:00	114920	115250	114870	115150	6221	0	Finished
05.10.2018 21:00:00	115160	115350	115080	115240	5265	0	Finished
05.10.2018 21:30:00	115250	115580	115220	115460	6155	0	Finished
05.10.2018 22:00:00	115460	115500	115280	115350	2401	0	Finished
05.10.2018 22:30:00	115360	115650	115210	115560	5820	0	Finished
05.10.2018 23:00:00	115550	116070	115490	116050	6317	0	Finished
05.10.2018 23:30:00	116040	116320	115850	116310	10306	0	Finished
08.10.2018 10:00:00	116270	116270	114420	114670	51248	0	Finished
08.10.2018 10:30:00	114670	115040	114620	114690	18061	0	Finished
08.10.2018 11:00:00	114700	114870	114370	114560	20207	0	Finished
08.10.2018 11:30:00	114560	114670	114320	114520	17415	0	Finished
08.10.2018 12:00:00	114510	114660	114340	114520	12488	0	Finished
08.10.2018 12:30:00	114520	114740	114410	114620	10437	0	Finished
08.10.2018 13:00:00	114630	114680	114250	114400	16575	0	Finished
08.10.2018 13:30:00	114410	114420	114080	114240	16972	0	Finished
08.10.2018 14:00:00	114240	114710	114230	114600	13399	0	Finished
08.10.2018 14:30:00	114590	114820	114490	114630	13778	0	Finished
08.10.2018 15:00:00	114620	114690	114410	114460	10425	0	Finished
08.10.2018 15:30:00	114460	114560	114360	114390	8893	0	Finished
08.10.2018 16:00:00	114400	114600	114270	114370	11833	0	Finished
08.10.2018 16:30:00	114380	114800	114170	114770	26963	0	Finished
08.10.2018 17:00:00	114780	115520	114770	115310	35357	0	Finished
08.10.2018 17:30:00	115330	115490	115060	115230	18016	0	Finished
08.10.2018 18:00:00	115230	116060	115110	115860	29603	0	Finished
08.10.2018 18:30:00	115870	115950	115520	115620	14246	0	Finished
08.10.2018 19:00:00	115510	115730	115430	115710	6347	0	Finished
08.10.2018 19:30:00	115720	115730	115370	115430	4202	0	Finished
08.10.2018 20:00:00	115430	115590	115370	115500	3858	0	Finished
08.10.2018 20:30:00	115510	115820	115510	115740	4614	0	Finished
08.10.2018 21:00:00	115740	116030	115730	115920	7934	0	Finished
08.10.2018 21:30:00	115930	116240	115900	116230	6932	0	Finished
08.10.2018 22:00:00	116230	116290	116010	116030	6497	0	Finished
08.10.2018 22:30:00	116030	116170	116010	116070	3339	0	Finished
08.10.2018 23:00:00	116070	116200	116030	116110	1893	0	Finished
08.10.2018 23:30:00	116110	116170	115970	116060	3885	0	Finished
09.10.2018 10:00:00	116090	116940	116090	116660	46086	0	Finished
09.10.2018 10:30:00	116660	116830	116460	116570	18596	0	Finished
09.10.2018 11:00:00	116570	116880	116370	116640	18398	0	Finished
09.10.2018 11:30:00	116630	117030	116570	117010	15598	0	Finished
09.10.2018 12:00:00	117010	117020	116470	116510	18481	0	Finished
09.10.2018 12:30:00	116510	116540	116120	116170	21538	0	Finished
09.10.2018 13:00:00	116180	116270	115940	116150	18429	0	Finished
09.10.2018 13:30:00	116140	116480	116020	116430	11388	0	Finished
09.10.2018 14:00:00	116410	116420	115600	115700	19808	0	Finished
09.10.2018 14:30:00	115690	115760	115430	115430	21102	0	Finished
09.10.2018 15:00:00	115440	115590	115200	115440	18842	0	Finished
09.10.2018 15:30:00	115440	115660	115390	115640	12347	0	Finished
09.10.2018 16:00:00	115620	115650	115240	115440	14193	0	Finished
09.10.2018 16:30:00	115440	115720	115250	115310	25683	0	Finished
09.10.2018 17:00:00	115310	115470	114960	115390	27020	0	Finished
09.10.2018 17:30:00	115400	115920	115340	115550	29983	0	Finished
09.10.2018 18:00:00	115550	115800	115330	115730	17922	0	Finished
09.10.2018 18:30:00	115740	115770	115460	115700	13659	0	Finished
09.10.2018 19:00:00	115660	116030	115520	115720	17551	0	Finished
09.10.2018 19:30:00	115720	115810	115420	115630	7074	0	Finished
09.10.2018 20:00:00	115610	115860	115470	115780	5715	0	Finished
09.10.2018 20:30:00	115780	116280	115770	116180	14090	0	Finished
09.10.2018 21:00:00	116180	116370	116010	116180	8162	0	Finished
09.10.2018 21:30:00	116190	116240	116090	116160	2743	0	Finished
09.10.2018 22:00:00	116150	116190	115850	115930	4375	0	Finished
09.10.2018 22:30:00	115920	116130	115890	115980	3827	0	Finished
09.10.2018 23:00:00	115980	116190	115980	116080	1548	0	Finished
09.10.2018 23:30:00	116070	116220	116000	116000	3122	0	Finished
10.10.2018 10:00:00	116080	116480	115200	115510	49070	0	Finished
10.10.2018 10:30:00	115510	115540	114760	115130	33066	0	Finished
10.10.2018 11:00:00	115130	115160	114600	114850	24453	0	Finished
10.10.2018 11:30:00	114860	115450	114800	115000	23684	0	Finished
10.10.2018 12:00:00	114990	115640	114880	115410	24159	0	Finished
10.10.2018 12:30:00	115400	115910	115210	115740	20893	0	Finished
10.10.2018 13:00:00	115740	116040	115620	115930	17238	0	Finished
10.10.2018 13:30:00	115920	116430	115900	116150	20158	0	Finished
10.10.2018 14:00:00	116130	116300	115910	116180	11557	0	Finished
10.10.2018 14:30:00	116180	116230	115550	115700	17001	0	Finished
10.10.2018 15:00:00	115700	115790	115090	115250	22888	0	Finished
10.10.2018 15:30:00	115240	115390	114970	115370	19388	0	Finished
10.10.2018 16:00:00	115380	115440	115080	115150	15402	0	Finished
10.10.2018 16:30:00	115150	115180	114530	114580	41373	0	Finished
10.10.2018 17:00:00	114600	114860	114440	114740	34680	0	Finished
10.10.2018 17:30:00	114740	114960	114350	114530	26025	0	Finished
10.10.2018 18:00:00	114530	114550	113230	113580	56295	0	Finished
10.10.2018 18:30:00	113570	113730	113310	113500	21988	0	Finished
10.10.2018 19:00:00	113600	113670	113270	113500	17829	0	Finished
10.10.2018 19:30:00	113490	113650	113390	113560	10018	0	Finished
10.10.2018 20:00:00	113550	113710	113300	113570	12607	0	Finished
10.10.2018 20:30:00	113560	113650	113280	113370	8110	0	Finished
10.10.2018 21:00:00	113350	113510	113110	113260	15029	0	Finished
10.10.2018 21:30:00	113260	113360	113030	113190	9235	0	Finished
10.10.2018 22:00:00	113200	113200	112840	113090	10202	0	Finished
10.10.2018 22:30:00	113100	113140	112320	112360	23220	0	Finished
10.10.2018 23:00:00	112350	112520	112050	112190	12787	0	Finished
10.10.2018 23:30:00	112200	112430	112050	112070	8255	0	Finished
11.10.2018 10:00:00	112130	112580	111280	112450	91284	0	Finished
11.10.2018 10:30:00	112450	112500	111620	111700	35649	0	Finished
11.10.2018 11:00:00	111710	112100	111660	111770	27809	0	Finished
